Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
5254	10	0.0	0.1255154	144.45547032356262
5255	10	0.0	0.074687436	144.47729229927063
5256	10	0.0	0.09431406	144.4991261959076
5257	10	0.0	0.12530813	144.5214650630951
5258	10	0.0	0.08966665	144.54556155204773
5259	10	0.0	0.08014635	144.5678596496582
5260	10	0.0	0.08818343	144.59599661827087
5261	10	0.0	0.07191013	144.61836910247803
5262	10	0.0	0.07257651	144.64569473266602
5263	10	0.0	0.082760274	144.67251586914062
5264	10	0.0	0.09455086	144.7046263217926
5265	10	0.0	0.07414429	144.73216009140015
5266	10	0.0	0.07606473	144.75874423980713
5267	10	0.0	0.09051998	144.78801703453064
5268	10	0.0	0.08274057	144.81038188934326
5269	10	0.0	0.07665461	144.83253598213196
5270	10	0.0	0.1392562	144.85691809654236
5271	10	0.0	0.111526206	144.87914657592773
5272	10	0.0	0.07191738	144.90211606025696
5273	10	0.0	0.09845205	144.9235327243805
5274	10	0.0	0.11218741	144.94654178619385
5275	10	0.0	0.12677002	144.96776700019836
5276	10	0.0	0.14368671	144.98939156532288
5277	10	0.0	0.10009445	145.01027941703796
5278	10	0.0	0.031524517	145.03269362449646
5279	10	0.0	0.20725504	145.0547959804535
5280	10	0.0	0.1353674	145.0812861919403
5281	10	0.0	0.17661732	145.1015682220459
5282	10	0.0	0.07961753	145.12255930900574
5283	10	0.0	0.08924718	145.1439118385315
5284	10	0.0	0.12231996	145.1682744026184
5285	10	0.0	0.109016016	145.18956232070923
5286	10	0.0	0.041392423	145.2188286781311
5287	10	0.0	0.13623236	145.23959016799927
5288	10	0.0	0.13782945	145.26098680496216
5289	10	0.0	0.05939752	145.28423762321472
5290	10	0.0	0.18078843	145.30917406082153
5291	10	0.0	0.11461196	145.330641746521
5292	10	0.0	0.13621046	145.35270953178406
5293	10	0.0	0.111386105	145.37506294250488
5294	10	0.0	0.059612263	145.3974289894104
5295	10	0.0	0.05725903	145.41813278198242
5296	10	0.0	0.07976746	145.43794655799866
5297	10	0.0	0.08349892	145.45972084999084
5298	10	0.0	0.12401484	145.4807538986206
5299	10	0.0	0.0035086952	145.50241208076477
5300	10	0.0	0.032497775	145.52858638763428
5301	10	0.0	0.08682382	145.55071210861206
5302	10	0.0	0.09046967	145.5715479850769
5303	10	0.0	0.15956232	145.59342408180237
5304	10	0.0	0.04957243	145.61606645584106
5305	10	0.0	0.071481146	145.6374008655548
5306	10	0.0	0.10472357	145.6580731868744
5307	10	0.0	0.124120906	145.6790771484375
5308	10	0.0	0.15009825	145.70005083084106
5309	10	0.0	0.08235909	145.72115349769592
5310	10	0.0	0.07042021	145.74627900123596
5311	10	0.0	0.08723035	145.76890206336975
5312	10	0.0	0.08737467	145.79060792922974
5313	10	0.0	0.090284064	145.81293320655823
5314	10	0.0	0.05620128	145.83131074905396
5315	10	0.0	0.08215238	145.85404181480408
5316	10	0.0	0.059655093	145.873925447464
5317	10	0.0	0.10217545	145.89583468437195
5318	10	0.0	0.037454143	145.91725778579712
5319	10	0.0	0.10829322	145.9377646446228
5320	10	0.0	0.06689055	145.96270442008972
5321	10	0.0	0.054546475	145.9829375743866
5322	10	0.0	0.15196739	146.003244638443
5323	10	0.0	0.11115827	146.02371311187744
5324	10	0.0	0.18376651	146.04385900497437
5325	10	0.0	0.12906078	146.06450080871582
5326	10	0.0	0.082720056	146.08504629135132
5327	10	0.0	0.033155203	146.10585761070251
5328	10	0.0	0.13141938	146.12635970115662
5329	10	0.0	0.07193629	146.14866948127747
5330	10	0.0	0.08752944	146.17623805999756
5331	10	0.0	0.0717409	146.1979660987854
5332	10	0.0	0.044352647	146.22306156158447
5333	10	0.0	0.14152817	146.24360156059265
5334	10	0.0	0.15515207	146.26553678512573
5335	10	0.0	0.11584041	146.2868914604187
5336	10	0.0	0.14535314	146.30951833724976
5337	10	0.0	0.064419046	146.33294701576233
5338	10	0.0	0.0642605	146.3549780845642
5339	10	0.0	0.08571343	146.37711644172668
5340	10	0.0	0.103727005	146.40167617797852
5341	10	0.0	0.062073074	146.421302318573
5342	10	0.0	0.16641735	146.44108366966248
5343	10	0.0	0.022709448	146.46888828277588
5344	10	0.0	0.11746707	146.49222660064697
5345	10	0.0	0.08783242	146.51398420333862
5346	10	0.0	0.060419004	146.5352246761322
5347	10	0.0	0.042179607	146.55732321739197
5348	10	0.0	0.07719741	146.5778386592865
5349	10	0.0	0.09489539	146.60061955451965
5350	10	0.0	0.10757349	146.62725353240967
5351	10	0.0	0.16890559	146.64739418029785
5352	10	0.0	0.0165058	146.6677634716034
5353	10	0.0	0.08647599	146.68899726867676
5354	10	0.0	0.18386973	146.71031761169434
5355	10	0.0	0.110326745	146.73808908462524
5356	10	0.0	0.10851109	146.76167368888855
5357	10	0.0	0.013029409	146.7833650112152
5358	10	0.0	0.076074146	146.8051517009735
5359	10	0.0	0.08662827	146.83067655563354
5360	10	0.0	0.086005755	146.8567237854004
5361	10	0.0	0.16592464	146.8778359889984
5362	10	0.0	0.12878555	146.9007203578949
5363	10	0.0	0.11770067	146.9225993156433
5364	10	0.0	0.09068106	146.94340991973877
5365	10	0.0	0.12226532	146.96595120429993
5366	10	0.0	0.15439467	146.98847150802612
5367	10	0.0	0.112884164	147.00897812843323
5368	10	0.0	0.08920725	147.03041315078735
5369	10	0.0	0.14729707	147.05289030075073
5370	10	0.0	0.18383346	147.07840514183044
5371	10	0.0	0.12465908	147.09950256347656
5372	10	0.0	0.10930996	147.12075662612915
5373	10	0.0	0.11612296	147.14199113845825
5374	10	0.0	0.10536842	147.1667537689209
5375	10	0.0	0.11012417	147.1887083053589
5376	10	0.0	0.07193262	147.21450090408325
5377	10	0.0	0.060055263	147.2374873161316
5378	10	0.0	0.15804806	147.26117753982544
5379	10	0.0	0.06500343	147.2820529937744
5380	10	0.0	0.21802345	147.30929923057556
5381	10	0.0	0.04610235	147.33100390434265
5382	10	0.0	0.122695945	147.35288333892822
5383	10	0.0	0.09244827	147.3743462562561
5384	10	0.0	0.14045581	147.39704489707947
5385	10	0.0	0.09357345	147.41776585578918
5386	10	0.0	0.078251354	147.43924188613892
5387	10	0.0	0.17709586	147.46021175384521
5388	10	0.0	0.08413818	147.48130702972412
5389	10	0.0	0.07470053	147.5019097328186
5390	10	0.0	0.06823074	147.52639079093933
5391	10	0.0	0.07160232	147.54687213897705
5392	10	0.0	0.16073349	147.56956839561462
5393	10	0.0	0.1897813	147.59215092658997
5394	10	0.0	0.06677795	147.6139636039734
5395	10	0.0	0.093447626	147.63672733306885
5396	10	0.0	0.18191078	147.65836334228516
5397	10	0.0	0.097805284	147.67919945716858
5398	10	0.0	0.11606095	147.7006163597107
5399	10	0.0	0.052005958	147.7227897644043
5400	10	0.0	0.08802289	147.74694085121155
5401	10	0.0	0.13869473	147.76753759384155
5402	10	0.0	0.10877079	147.78873896598816
5403	10	0.0	0.116772994	147.81117224693298
5404	10	0.0	0.11163511	147.83239841461182
5405	10	0.0	0.123785734	147.8551697731018
5406	10	0.0	0.07738334	147.87738490104675
5407	10	0.0	0.17728099	147.90077710151672
5408	10	0.0	0.034097087	147.92440533638
5409	10	0.0	0.055944704	147.94609594345093
5410	10	0.0	0.011502629	147.97251915931702
5411	10	0.0	0.14701308	147.99331498146057
5412	10	0.0	0.06930361	148.01630187034607
5413	10	0.0	0.104191884	148.03840255737305
5414	10	0.0	0.16937855	148.05996799468994
5415	10	0.0	0.07541978	148.08132338523865
5416	10	0.0	0.023974288	148.10250735282898
5417	10	0.0	0.0910059	148.12335634231567
5418	10	0.0	0.13415985	148.14419054985046
5419	10	0.0	0.04039006	148.16566014289856
5420	10	0.0	0.012627641	148.1930651664734
5421	10	0.0	0.112982415	148.2194685935974
5422	10	0.0	0.14571388	148.24206233024597
5423	10	0.0	0.13385744	148.2636914253235
5424	10	0.0	0.061995637	148.28523111343384
5425	10	0.0	0.15228248	148.30731654167175
5426	10	0.0	0.050769437	148.3284614086151
5427	10	0.0	0.107499674	148.3490355014801
5428	10	0.0	0.18140535	148.37069702148438
5429	10	0.0	0.08008541	148.39308166503906
5430	10	0.0	0.14486095	148.4189863204956
5431	10	0.0	0.107805215	148.4405436515808
5432	10	0.0	0.10645914	148.46170330047607
5433	10	0.0	0.07129186	148.48339247703552
5434	10	0.0	0.057036467	148.50774884223938
5435	10	0.0	0.1375453	148.53039741516113
5436	10	0.0	0.08153702	148.55205059051514
5437	10	0.0	0.10701009	148.5728838443756
5438	10	0.0	0.11296823	148.5960328578949
5439	10	0.0	0.19524631	148.61766266822815
5440	10	0.0	0.09860337	148.64304327964783
5441	10	0.0	0.07818143	148.6648874282837
5442	10	0.0	0.124180436	148.69079089164734
5443	10	0.0	0.071539566	148.7170512676239
5444	10	0.0	0.13334122	148.74643659591675
5445	10	0.0	0.11573692	148.7772831916809
5446	10	0.0	0.082153976	148.81092882156372
5447	10	0.0	0.06349524	148.83831334114075
5448	10	0.0	0.08370818	148.8689661026001
5449	10	0.0	0.0851549	148.89853167533875
5450	10	0.0	0.13532528	148.923659324646
5451	10	0.0	0.07934139	148.94629526138306
5452	10	0.0	0.10568066	148.96901035308838
5453	10	0.0	0.068130665	148.99234414100647
5454	10	0.0	0.11950435	149.0142879486084
5455	10	0.0	0.08516367	149.03625392913818
5456	10	0.0	0.047463853	149.0579731464386
5457	10	0.0	0.16966489	149.0810089111328
5458	10	0.0	0.091645144	149.10244250297546
5459	10	0.0	0.125925	149.12431049346924
5460	10	0.0	0.12501685	149.15050435066223
5461	10	0.0	0.10998875	149.17222785949707
5462	10	0.0	0.06700977	149.19982433319092
5463	10	0.0	0.091730155	149.2270483970642
5464	10	0.0	0.032411546	149.24975872039795
5465	10	0.0	0.14516222	149.27286458015442
5466	10	0.0	0.115649655	149.2955071926117
5467	10	0.0	0.12947007	149.31759691238403
5468	10	0.0	0.046091706	149.34245324134827
5469	10	0.0	0.10975839	149.36322283744812
5470	10	0.0	0.09904582	149.38763785362244
5471	10	0.0	0.056294836	149.41095852851868
5472	10	0.0	0.11087414	149.43378353118896
5473	10	0.0	0.035745986	149.45703983306885
5474	10	0.0	0.07400662	149.4798686504364
5475	10	0.0	0.074753225	149.50207686424255
5476	10	0.0	0.10089268	149.5235514640808
5477	10	0.0	0.12538415	149.54633951187134
5478	10	0.0	0.11891632	149.56730937957764
5479	10	0.0	0.103217855	149.58803129196167
5480	10	0.0	0.061251808	149.61433863639832
5481	10	0.0	0.109250024	149.63595867156982
5482	10	0.0	0.071478285	149.6567726135254
5483	10	0.0	0.17104399	149.67741703987122
5484	10	0.0	0.11818321	149.70093274116516
5485	10	0.0	0.2007843	149.72235703468323
5486	10	0.0	0.1180418	149.74454855918884
5487	10	0.0	0.20950904	149.76496577262878
5488	10	0.0	0.033079483	149.78548645973206
5489	10	0.0	0.14025162	149.80829119682312
5490	10	0.0	0.023332754	149.8344521522522
5491	10	0.0	0.067007326	149.8552725315094
5492	10	0.0	0.029056836	149.87755036354065
5493	10	0.0	0.09656538	149.89977931976318
5494	10	0.0	0.19082282	149.9213593006134
5495	10	0.0	0.13750881	149.9433605670929
5496	10	0.0	0.13781011	149.96481347084045
5497	10	0.0	0.096230276	149.98654532432556
5498	10	0.0	0.08678288	150.00898575782776
5499	10	0.0	0.154317	150.03254556655884
5500	10	0.0	0.060781352	150.0565209388733
5501	10	0.0	0.16314141	150.07734751701355
5502	10	0.0	0.16802952	150.09923768043518
5503	10	0.0	0.18217996	150.12134170532227
5504	10	0.0	0.05737994	150.14299392700195
5505	10	0.0	0.14286312	150.1648497581482
5506	10	0.0	0.14679594	150.18560028076172
5507	10	0.0	0.058521666	150.2123053073883
5508	10	0.0	0.11628959	150.2358877658844
5509	10	0.0	0.08670764	150.25614976882935
5510	10	0.0	0.14131732	150.28187680244446
5511	10	0.0	0.075413994	150.30375599861145
5512	10	0.0	0.08788501	150.32506728172302
5513	10	0.0	0.122146726	150.34669828414917
5514	10	0.0	0.04284832	150.3675513267517
5515	10	0.0	0.11514439	150.38979268074036
5516	10	0.0	0.055623543	150.4105658531189
5517	10	0.0	0.06697612	150.43290615081787
5518	10	0.0	0.10999437	150.45567750930786
5519	10	0.0	0.12804636	150.47743725776672
5520	10	0.0	0.18168196	150.5033507347107
5521	10	0.0	0.091717735	150.52396988868713
5522	10	0.0	0.06518724	150.54658961296082
5523	10	0.0	0.060408674	150.5673234462738
5524	10	0.0	0.10864143	150.588303565979
5525	10	0.0	0.03844268	150.60884833335876
5526	10	0.0	0.13455634	150.63178324699402
5527	10	0.0	0.10308422	150.65298914909363
5528	10	0.0	0.082143076	150.67379331588745
5529	10	0.0	0.05128973	150.69545698165894
5530	10	0.0	0.12571244	150.71911668777466
5531	10	0.0	0.12628986	150.73971700668335
5532	10	0.0	0.105210006	150.76109766960144
5533	10	0.0	0.06385231	150.78099942207336
5534	10	0.0	0.21151753	150.8024914264679
5535	10	0.0	0.097987466	150.82356810569763
5536	10	0.0	0.14516135	150.8446958065033
5537	10	0.0	0.07298981	150.8663694858551
5538	10	0.0	0.025472373	150.88591766357422
5539	10	0.0	0.13366856	150.906569480896
5540	10	0.0	0.087788776	150.93299412727356
5541	10	0.0	0.041149158	150.953439950943
5542	10	0.0	0.11104878	150.9745512008667
5543	10	0.0	0.2053797	150.99360179901123
5544	10	0.0	0.18492642	151.01503610610962
5545	10	0.0	0.059807383	151.0349304676056
5546	10	0.0	0.038973607	151.05588817596436
5547	10	0.0	0.13008979	151.07660269737244
5548	10	0.0	0.17359617	151.0971176624298
5549	10	0.0	0.119852506	151.11798310279846
5550	10	0.0	0.06447916	151.14150190353394
5551	10	0.0	0.08118271	151.16317176818848
5552	10	0.0	0.00460888	151.1841642856598
5553	10	0.0	0.059676446	151.20514702796936
5554	10	0.0	0.16607735	151.23053073883057
5555	10	0.0	0.09844063	151.2507026195526
5556	10	0.0	0.10542871	151.27018070220947
5557	10	0.0	0.109279096	151.29076957702637
5558	10	0.0	0.10995722	151.31152391433716
5559	10	0.0	0.0360994	151.3334801197052
5560	10	0.0	0.09328084	151.35650491714478
5561	10	0.0	0.19597217	151.37738823890686
5562	10	0.0	0.04160511	151.3979091644287
5563	10	0.0	0.07810298	151.41752004623413
5564	10	0.0	0.124025464	151.43860244750977
5565	10	0.0	0.075721376	151.46103191375732
5566	10	0.0	0.15850879	151.47982025146484
5567	10	0.0	0.102370605	151.49818682670593
5568	10	0.0	0.093152955	151.5186324119568
5569	10	0.0	0.1357565	151.53941297531128
5570	10	0.0	0.06849895	151.5652093887329
5571	10	0.0	0.112555444	151.58578753471375
5572	10	0.0	0.115004614	151.60523462295532
5573	10	0.0	0.04759859	151.62514472007751
5574	10	0.0	0.15994462	151.6462585926056
5575	10	0.0	0.105202496	151.6658229827881
5576	10	0.0	0.08723523	151.68598699569702
5577	10	0.0	0.094784416	151.70742201805115
5578	10	0.0	0.064654484	151.72748374938965
5579	10	0.0	0.13126276	151.7490587234497
5580	10	0.0	0.09435983	151.77253365516663
5581	10	0.0	0.11764161	151.79277062416077
5582	10	0.0	0.09468947	151.81540417671204
5583	10	0.0	0.11300397	151.83705234527588
5584	10	0.0	0.1497488	151.85917329788208
5585	10	0.0	0.18925309	151.87960076332092
5586	10	0.0	0.04467924	151.90328311920166
5587	10	0.0	0.1692462	151.93353271484375
5588	10	0.0	0.050333686	151.96071934700012
5589	10	0.0	0.09329212	151.98637080192566
5590	10	0.0	0.08145505	152.0125114917755
5591	10	0.0	0.026578438	152.03873205184937
5592	10	0.0	0.20803985	152.07650232315063
5593	10	0.0	0.050847135	152.1100172996521
5594	10	0.0	0.15635538	152.1395080089569
5595	10	0.0	0.10151412	152.17304134368896
5596	10	0.0	0.17147282	152.2037570476532
5597	10	0.0	0.14825086	152.2386598587036
5598	10	0.0	0.13177991	152.27139472961426
5599	10	0.0	0.038793318	152.30193305015564
5600	10	0.0	0.20409973	152.33657240867615
5601	10	0.0	0.038429704	152.36599683761597
5602	10	0.0	0.1420541	152.39414525032043
5603	10	0.0	0.082152635	152.42265462875366
5604	10	0.0	0.06712647	152.44698810577393
5605	10	0.0	0.05398621	152.47052717208862
5606	10	0.0	0.06318329	152.49393916130066
5607	10	0.0	0.12117456	152.5163950920105
5608	10	0.0	0.098144054	152.53830313682556
5609	10	0.0	0.060118128	152.5595600605011
5610	10	0.0	0.13296251	152.58420968055725
5611	10	0.0	0.07781414	152.6064486503601
5612	10	0.0	0.054789685	152.62929487228394
5613	10	0.0	0.10662235	152.6528594493866
5614	10	0.0	0.106670424	152.6774570941925
5615	10	0.0	0.10841024	152.70312881469727
5616	10	0.0	0.17880814	152.73155808448792
5617	10	0.0	0.10658233	152.75589513778687
5618	10	0.0	0.06920202	152.77796936035156
5619	10	0.0	0.1215028	152.8004288673401
5620	10	0.0	0.1272199	152.8266043663025
5621	10	0.0	0.05307143	152.8490505218506
5622	10	0.0	0.071801655	152.8692934513092
5623	10	0.0	0.08304099	152.8935718536377
5624	10	0.0	0.1813677	152.915265083313
5625	10	0.0	0.095543385	152.93673062324524
5626	10	0.0	0.14652069	152.95870113372803
5627	10	0.0	0.08674644	152.98145389556885
5628	10	0.0	0.09850991	153.00207948684692
5629	10	0.0	0.071790546	153.02275586128235
5630	10	0.0	0.12689893	153.04844045639038
5631	10	0.0	0.01750802	153.07103991508484
5632	10	0.0	0.1287509	153.0928032398224
5633	10	0.0	0.059151836	153.11428117752075
5634	10	0.0	0.19132368	153.13921856880188
5635	10	0.0	0.09773233	153.16761779785156
5636	10	0.0	0.10298624	153.19144582748413
5637	10	0.0	0.10882179	153.2234592437744
5638	10	0.0	0.16235018	153.24606847763062
5639	10	0.0	0.05733577	153.27193427085876
5640	10	0.0	0.17565246	153.30052185058594
5641	10	0.0	0.08154645	153.3237407207489
5642	10	0.0	0.1054736	153.3473629951477
5643	10	0.0	0.12837745	153.36954545974731
5644	10	0.0	0.11706261	153.39006280899048
5645	10	0.0	0.08881066	153.4114100933075
5646	10	0.0	0.15774694	153.43220162391663
5647	10	0.0	0.20038433	153.45319151878357
5648	10	0.0	0.11348869	153.47479271888733
5649	10	0.0	0.05877296	153.49675130844116
5650	10	0.0	0.14221323	153.52152371406555
5651	10	0.0	0.09255986	153.54317665100098
5652	10	0.0	0.06755924	153.56355738639832
5653	10	0.0	0.007302785	153.58504486083984
5654	10	0.0	0.13843168	153.61428880691528
5655	10	0.0	0.058523465	153.6383180618286
5656	10	0.0	0.074375376	153.66048502922058
5657	10	0.0	0.1114826	153.68345284461975
5658	10	0.0	0.09772149	153.7062542438507
5659	10	0.0	0.100137845	153.72760891914368
5660	10	0.0	0.13947615	153.75354838371277
5661	10	0.0	0.12019533	153.77524399757385
5662	10	0.0	0.029219698	153.79752206802368
5663	10	0.0	0.1259631	153.8193609714508
5664	10	0.0	0.20972621	153.8402009010315
5665	10	0.0	0.024198739	153.86235237121582
5666	10	0.0	0.11074209	153.88498616218567
5667	10	0.0	0.05577282	153.90509176254272
5668	10	0.0	0.11055032	153.9263641834259
5669	10	0.0	0.09145332	153.9470489025116
5670	10	0.0	0.024377864	153.97003841400146
5671	10	0.0	0.07248429	153.99175763130188
5672	10	0.0	0.10294686	154.01217460632324
5673	10	0.0	0.09158201	154.0321168899536
5674	10	0.0	0.060134716	154.0523865222931
5675	10	0.0	0.11070861	154.07683730125427
5676	10	0.0	0.1302056	154.10505294799805
5677	10	0.0	0.042070724	154.13162207603455
5678	10	0.0	0.084197596	154.15385270118713
5679	10	0.0	0.14051645	154.1770145893097
5680	10	0.0	0.08847177	154.20215678215027
5681	10	0.0	0.082552224	154.23107933998108
5682	10	0.0	0.12966526	154.2518880367279
5683	10	0.0	0.13747093	154.27253103256226
5684	10	0.0	0.08604978	154.29560947418213
5685	10	0.0	0.020177048	154.3171510696411
5686	10	0.0	0.15104344	154.33892154693604
5687	10	0.0	0.07172187	154.3600881099701
5688	10	0.0	0.11367877	154.3816306591034
5689	10	0.0	0.11265607	154.40278887748718
5690	10	0.0	0.057505064	154.42747497558594
5691	10	0.0	0.13122076	154.44819331169128
5692	10	0.0	0.11941912	154.46834516525269
5693	10	0.0	0.107829615	154.4894256591797
5694	10	0.0	0.10558842	154.51049947738647
5695	10	0.0	0.104752816	154.53157830238342
5696	10	0.0	0.19525024	154.55280542373657
5697	10	0.0	0.12946874	154.57426738739014
5698	10	0.0	0.10284927	154.60200238227844
5699	10	0.0	0.16737011	154.62652611732483
5700	10	0.0	0.1566768	154.65335059165955
5701	10	0.0	0.08513631	154.6740152835846
5702	10	0.0	0.037088	154.6996808052063
5703	10	0.0	0.09347478	154.72310376167297
5704	10	0.0	0.09749164	154.7447533607483
5705	10	0.0	0.08474253	154.76691555976868
5706	10	0.0	0.10879002	154.78977417945862
5707	10	0.0	0.11170451	154.81110405921936
5708	10	0.0	0.17369804	154.83786273002625
5709	10	0.0	0.08903138	154.85921621322632
5710	10	0.0	0.04063743	154.88461327552795
5711	10	0.0	0.064176716	154.91017889976501
5712	10	0.0	0.076563075	154.9373118877411
5713	10	0.0	0.0904977	154.96522665023804
5714	10	0.0	0.10923795	154.9962191581726
5715	10	0.0	0.046447974	155.0225396156311
5716	10	0.0	0.14290068	155.0453908443451
5717	10	0.0	0.10600583	155.06682324409485
5718	10	0.0	0.11677881	155.09285712242126
5719	10	0.0	0.087603204	155.11749815940857
5720	10	0.0	0.04665739	155.14276838302612
