Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
79	2.6257505	2.1105514	4.556093	-0.677991	1000.0	0.0	0.0	0.0	0.0	0.20853266	0.13039537	0.2567191	-1.5529851	320000	-7.450581e-09	0.14710912	-0.03471035	-0.039926227	0.82531023	0.016911972	0.1715	99.0	392.105806350708
80	5.7952285	3.1720912	10.099797	2.5190804	1000.0	34.25	59.32274	137.0	0.0	0.06874572	0.3908227	0.16415596	-7.780936	324000	-1.4901161e-08	12.118312	-0.026270159	-9.404648	0.7910987	0.001170835	0.16025001	99.0	397.2007648944855
81	2.4117389	2.3901618	5.8544087	-0.85543716	1000.0	20.25	26.19518	64.0	0.0	-0.56077164	1.5465384	0.30041206	-9.878112	328000	-3.7252903e-09	5.469119	-0.030071897	-2.1406813	0.803568	0.022907794	0.20574999	99.0	402.01759147644043
82	0.096586496	0.59089786	0.9798155	-0.6206865	1000.0	0.0	0.0	0.0	0.0	-0.89364356	1.0260578	-0.16231632	-9.244778	332000	-7.450581e-09	1.7637849	-0.031057604	-1.711396	0.7944995	0.019654166	0.177	99.0	406.78579783439636
83	4.917206	1.9757107	6.8913555	1.7096472	1000.0	154.5	232.33327	556.0	0.0	-0.08052484	0.16502503	-0.008313537	-2.6645348	336000	2.9802322e-08	138.80458	-0.026740178	-129.96623	0.7714652	-0.0050933044	0.1645	99.0	411.62346482276917
84	-0.52652353	0.566506	0.14100689	-1.4215002	1000.0	15.75	16.857862	40.0	0.0	-0.12532851	0.0059429095	-0.12286776	-0.18717694	340000	2.0489097e-08	2.51303	-0.024705868	-0.11221194	0.7653824	0.0065819654	0.15175	99.0	416.3329417705536
85	-0.12646392	1.2348655	1.4775916	-1.9814966	1000.0	0.0	0.0	0.0	0.0	-0.551114	0.30768827	-0.4528556	-3.9964983	344000	-3.7252903e-08	0.35507783	-0.021903433	-0.3243985	0.77298135	0.021211026	0.177	99.0	421.4373049736023
86	7.0405483	3.3122604	12.441101	4.2854943	1000.0	44.5	77.07626	178.0	0.0	-0.07207326	0.4203219	-0.03101176	-9.4263935	348000	-2.9802322e-08	20.269829	-0.026549228	-2.2896917	0.75691366	0.00061160536	0.153	99.0	426.1409764289856
87	2.3119955	2.7743437	6.679526	-0.29708815	1000.0	95.5	165.41086	382.0	0.0	-2.6383119	2.751456	-0.93365836	-15.78923	352000	-2.9802322e-08	86.3227	-0.022263974	-19.65248	0.7651493	0.0053021256	0.16375	99.0	430.94591784477234
88	3.881358	6.7532597	15.578211	-0.06954019	1000.0	16.5	28.578838	66.0	0.0	-3.0725284	0.22892521	-2.932608	-5.1220956	356000	0.0	10.86034	-0.028805286	-8.079624	0.76951957	0.012389963	0.20075	99.0	435.6688594818115
89	2.8911777	1.5779325	4.481493	0.33865896	1000.0	19.0	12.267844	34.0	0.0	-0.8170645	0.90996915	-0.22923309	-4.3132896	360000	-1.4901161e-08	2.1189852	-0.032472335	-0.6420177	0.7866953	0.013944704	0.193	99.0	440.39903020858765
90	7.0028152	6.841813	17.30601	0.534812	1000.0	41.75	61.312214	147.0	0.0	-0.77843314	0.7279277	-0.30394012	-5.4691305	364000	7.450581e-09	14.868149	-0.029394355	-12.218872	0.78442997	0.0040186145	0.20025	99.0	445.16413021087646
91	2.190092	2.8882427	6.8785586	-1.0128782	1000.0	0.0	0.0	0.0	0.0	0.2185262	0.028597634	0.22915769	-0.40152073	368000	-7.450581e-09	0.11629974	-0.037764188	-0.012921082	0.78109276	0.017894149	0.22	99.0	449.87759160995483
92	6.760297	3.3706605	11.062495	1.6205391	1000.0	22.5	26.575365	65.0	0.0	-0.12019559	1.3059797	0.118097425	-13.407991	372000	-1.3038516e-08	4.941025	-0.031063415	-2.0699778	0.7417925	0.0147437975	0.24074998	99.0	455.0247848033905
