Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
48	3.9428415	2.2484133	8.004247	0.6510589	1000.0	53.0	126.8503	388.0	0.0	-0.26152772	4.0565192e-07	-0.26152653	-0.2615286	392000	-2.9802322e-08	27.036194	-0.018924393	-0.8825964	1.0281739	0.0058761803	0.1255	99.0	741.4590628147125
49	1.7793134	2.89272	7.417484	-3.1915555	1000.0	59.25	107.79929	303.0	0.0	-1.2037971	3.581664e-07	-1.2037964	-1.203798	400000	0.0	85.55627	-0.015152425	-3.673636	1.050229	-0.00011117477	0.113000005	99.0	756.8550035953522
50	1.8979912	1.5762366	4.7332635	0.18146953	1000.0	15.375	27.680939	78.0	0.0	-3.1190445	4.6194947e-07	-3.1190426	-3.119045	408000	-1.4901161e-08	19.463432	-0.016481832	-3.6647396	1.0586281	0.0061216094	0.15062499	99.0	771.9367210865021
51	1.350697	1.7081099	4.511725	-0.9863984	1000.0	0.0	0.0	0.0	0.0	-1.2114908	1.6715357e-07	-1.2114906	-1.2114912	416000	-4.209578e-07	1.3712023	-0.024056572	-1.28802	1.0742785	0.01421004	0.208125	99.0	786.9755187034607
52	3.4278212	4.9082594	9.489994	-3.358818	1000.0	1.875	4.9607835	15.0	0.0	-0.080422975	2.0174564e-07	-0.08042245	-0.08042374	424000	-1.4901161e-08	0.40595686	-0.013056587	-0.015436366	1.0612038	0.005507564	0.141375	99.0	802.1594843864441
53	2.9160461	3.180326	9.903242	-0.0021737926	1000.0	17.625	28.425066	86.0	0.0	0.04372477	1.9605945e-07	0.04372529	0.043724112	432000	-1.1175871e-08	4.4445243	-0.018579334	-0.19772667	1.0683532	0.006339618	0.128	99.0	817.2326769828796
54	1.3112843	1.4791372	3.1338506	-0.8707875	1000.0	89.375	112.68423	359.0	0.0	-0.40164104	1.5537846e-07	-0.40164065	-0.4016415	440000	-2.0489097e-08	23.959772	-0.023101147	-2.327931	1.0758628	0.0065795644	0.15637499	99.0	832.2963199615479
55	1.127883	2.7697074	4.936643	-3.8656821	1000.0	22.375	23.536873	54.0	0.0	-1.9277307	2.8715584e-07	-1.9277304	-1.9277312	448000	-6.519258e-09	17.12309	-0.020754736	-0.13466549	1.0857801	0.007813764	0.16575	99.0	847.4048414230347
56	1.8600104	2.795038	6.384042	-2.490251	1000.0	3.25	5.651327	14.0	0.0	-1.5598643	1.6284181e-07	-1.5598642	-1.5598646	456000	-3.5390258e-08	2.4347599	-0.01777339	-1.5647538	1.0923051	0.0048951292	0.127	99.0	862.5471789836884
57	2.600533	2.9663625	7.95699	-1.2825556	1000.0	14.625	25.049639	77.0	0.0	-0.3059311	3.63395e-07	-0.30592963	-0.3059322	464000	-1.8626451e-08	5.849589	-0.019098379	-0.1634	1.1000682	0.009548781	0.12025	99.0	877.6493942737579
58	2.4201431	3.3215275	8.665969	-1.7167283	1000.0	6.125	13.439098	41.0	0.0	-0.7118632	6.0312533e-07	-0.7118599	-0.71186465	472000	1.4901161e-08	1.7169445	-0.016754378	-0.18579654	1.1181799	0.0102660395	0.153875	99.0	892.7265124320984
59	1.3340771	1.603951	3.5232365	-0.30284026	1000.0	11.125	21.80847	67.0	0.0	-0.2785672	6.4211685e-07	-0.27856398	-0.2785688	480000	-1.1175871e-08	3.0706663	-0.016950319	-0.006419122	1.1323736	0.010805609	0.1485	99.0	908.577276468277
60	0.7725278	2.0385394	3.04503	-2.7947326	1000.0	49.625	100.81907	312.0	0.0	-0.35906193	8.7835645e-07	-0.35905743	-0.3590642	488000	1.4901161e-08	9.277204	-0.019498423	-0.2288998	1.1549854	0.007756391	0.159875	99.0	923.6087372303009
61	1.082913	2.7929857	6.3838353	-2.5023003	1000.0	7.875	14.286685	40.0	0.0	-0.8390723	9.2283966e-07	-0.8390658	-0.8390739	496000	-1.4901161e-08	2.5151277	-0.015161887	-0.2214458	1.1714616	0.0068886504	0.17025	99.0	938.667934179306
62	2.834505	2.3421164	6.9654627	-0.87694	1000.0	28.125	49.151394	153.0	0.0	-0.3680782	1.1123818e-06	-0.3680757	-0.3680841	504000	2.2351742e-08	7.439261	-0.019453805	-0.09760207	1.1592999	0.0076625925	0.18725	99.0	953.7196617126465
63	3.3528628	2.4733653	7.5297236	0.2439956	1000.0	21.75	29.575117	91.0	0.0	-0.67982996	9.782559e-07	-0.6798276	-0.67983496	512000	0.0	3.7009587	-0.021003	-0.0155822635	1.1553957	0.010232766	0.16	99.0	968.806939125061
64	2.0420592	1.9702513	6.2222137	0.2051182	1000.0	18.625	39.764736	121.0	0.0	-0.55555755	4.4920958e-07	-0.55555636	-0.55555993	520000	2.2351742e-08	5.102958	-0.018096022	-0.0057510287	1.174076	0.0104488125	0.16912499	99.0	983.9834740161896
65	1.6747447	2.5056982	7.176191	-0.8997467	1000.0	41.0	95.17352	292.0	0.0	-0.48011467	1.8953199e-07	-0.48011416	-0.4801154	528000	0.0	5.180898	-0.018502176	-0.036769614	1.1715004	0.010961144	0.19174999	99.0	999.0831067562103
66	1.4832814	2.21074	6.5513744	-0.8119905	1000.0	82.125	209.4579	636.0	0.0	-0.6711234	1.4845176e-07	-0.67112297	-0.67112404	536000	1.4901161e-08	83.8302	-0.017123282	-6.02535	1.1741929	0.00064517884	0.132125	99.0	1014.2634558677673
67	2.9973702	1.6587507	4.976189	0.093882516	1000.0	32.375	29.962215	82.0	0.0	-3.1337378	3.9667327e-07	-3.1337347	-3.1337383	544000	-1.1175871e-08	22.974567	-0.019867003	-0.8063164	1.1770308	0.008610093	0.153375	99.0	1029.3597099781036
68	2.675418	3.357909	6.4826927	-2.729312	1000.0	10.75	18.659782	57.0	0.0	-2.2321866	4.6665528e-07	-2.232183	-2.232187	552000	-1.4901161e-08	10.558718	-0.017085567	-1.8576095	1.1960999	0.0074096555	0.185375	99.0	1044.4284727573395
69	1.3920202	2.273496	6.3016057	-1.9248452	1000.0	7.0	10.234745	29.0	0.0	-0.86280906	8.060964e-08	-0.86280847	-0.8628092	560000	-1.4901161e-08	2.7220197	-0.014650822	-0.1285741	1.2121699	0.004641345	0.13087499	99.0	1059.551171541214
70	2.2037547	2.1828196	5.387795	-1.8069004	1000.0	15.875	20.81128	47.0	0.0	-0.50289273	5.093059e-08	-0.5028925	-0.5028928	568000	-3.7252903e-09	8.385534	-0.01954865	-0.083673716	1.2221951	0.0073711355	0.136125	99.0	1078.4785115718842
71	4.213786	1.3439208	6.2359767	2.152825	1000.0	7.0	9.5	23.0	0.0	-0.7924767	9.891049e-08	-0.79247606	-0.7924768	576000	1.8626451e-09	2.058741	-0.018485025	-0.24082011	1.2354199	0.007570301	0.164375	99.0	1093.6313033103943
72	2.2128665	3.6415296	7.2306304	-4.856814	1000.0	0.0	0.0	0.0	0.0	-0.30241942	3.554013e-08	-0.30241928	-0.3024195	584000	-8.195639e-08	0.21836308	-0.019779608	-0.13533859	1.2357703	0.013833298	0.17087501	99.0	1108.7364590168
