Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
61	0.02542007	3.1905391	5.2099457	-7.7039723	1000.0	17.55	30.072369	104.0	0.0	-377.69586	6.1035156e-05	-377.69592	-377.69592	1240000	0.0	265.88617	-0.01021984	-27.48461	1.6345453	0.013548212	0.20285001	99.0	1931.9098596572876
62	-4.7417154	4.1962876	2.221553	-13.07959	1000.0	26.25	43.032402	157.0	0.0	-382.94974	6.1035156e-05	-382.9498	-382.9498	1260000	1.1920929e-08	324.666	-0.015180891	-45.70597	1.6337671	0.011292098	0.118049994	99.0	1963.8078112602234
63	-2.9960458	3.4731343	2.0453885	-8.762072	1000.0	14.7	24.98019	102.0	0.0	-389.7287	0.0	-389.7287	-389.7287	1280000	-2.9802323e-09	236.04338	-0.013732256	-35.335564	1.6394413	0.010113427	0.1306	99.0	1995.8682055473328
64	-3.3093345	3.6531615	2.2701485	-9.812299	1000.0	17.95	30.107267	98.0	0.0	-395.69345	3.0517578e-05	-395.69348	-395.69348	1300000	2.9057265e-08	213.8645	-0.012967	-39.586296	1.6608965	0.012997453	0.1527	99.0	2027.0243847370148
65	-2.97296	3.544084	1.9737542	-9.093706	1000.0	28.4	55.979816	240.0	0.0	-402.01025	0.0	-402.01025	-402.01025	1320000	-1.7881394e-08	888.77655	-0.01444107	-108.534744	1.691961	0.009782269	0.1176	99.0	2058.432752609253
66	-2.6088603	3.590431	4.749364	-8.60784	1000.0	3.3	8.695401	32.0	0.0	-412.4595	9.1552734e-05	-412.4596	-412.4596	1340000	5.9604646e-09	9.823688	-0.010509385	-1.1095068	1.7185581	0.008467763	0.10289999	99.0	2089.544805288315
67	-1.0866451	2.5499725	1.744148	-9.196834	1000.0	27.75	43.658764	173.0	0.0	-413.51755	0.0	-413.51755	-413.51755	1360000	8.940697e-09	451.8233	-0.014111308	-61.25356	1.7332249	0.01164683	0.14774999	99.0	2121.196234703064
68	-1.1106526	4.0716558	4.5261	-10.644827	1000.0	17.3	19.157505	66.0	0.0	-421.3783	3.0517578e-05	-421.37827	-421.37827	1380000	4.4703485e-09	95.03523	-0.015390809	-17.88261	1.7405586	0.009980356	0.12575	99.0	2152.44109082222
69	-0.6947895	2.3434227	3.1069725	-6.510136	1000.0	15.1	30.426798	119.0	0.0	-425.6288	9.265692e-05	-425.6287	-425.62872	1400000	0.0	204.14934	-0.013541715	-28.372934	1.7577016	0.01260615	0.15785	99.0	2183.821763753891
70	-1.0022464	2.8938785	3.9586465	-6.213671	1000.0	13.05	38.333374	157.0	0.0	-430.9845	9.1552734e-05	-430.9846	-430.9846	1420000	-1.7881394e-08	459.75113	-0.012737451	-37.572945	1.7810974	0.007289715	0.11665	99.0	2215.1281394958496
71	-0.19864674	3.0562239	6.9992213	-6.8989573	1000.0	13.65	28.158968	106.0	0.0	-437.1488	3.0517578e-05	-437.14877	-437.14877	1440000	-2.9802323e-09	209.04045	-0.010257876	-17.16814	1.784291	0.011180447	0.1681	99.0	2246.3844952583313
72	-1.0691574	2.7871282	3.6408327	-5.375844	1000.0	12.6	23.260267	84.0	0.0	-441.3162	3.0517578e-05	-441.31616	-441.31616	1460000	1.4901161e-08	129.84727	-0.015797835	-18.842909	1.7977579	0.010105981	0.13159999	99.0	2277.3253939151764
73	-0.7694554	2.2721705	3.3164299	-5.4141545	1000.0	35.3	81.56905	372.0	0.0	-445.6815	6.10771e-05	-445.6814	-445.68143	1480000	4.1350724e-08	2113.108	-0.011874673	-237.79033	1.8148649	0.012016302	0.1383	99.0	2308.7438673973083
74	-1.0861361	2.3174236	3.6993196	-5.3631487	1000.0	15.35	19.150131	71.0	0.0	-461.16205	0.0	-461.16205	-461.16205	1500000	-6.426126e-09	99.25022	-0.013794385	-21.507679	1.8466654	0.010037827	0.11525001	99.0	2340.057168483734
75	-1.3587897	2.4311333	5.65117	-4.804954	1000.0	10.0	18.77232	61.0	0.0	-465.8214	3.0517578e-05	-465.82144	-465.82144	1520000	-1.4901161e-08	97.663055	-0.012115626	-11.917192	1.8602564	0.008755979	0.12810001	99.0	2371.2607769966125
76	-0.15709147	1.8165375	4.9605727	-2.7229116	1000.0	35.3	53.080223	192.0	0.0	-469.2921	6.1035156e-05	-469.29218	-469.29218	1540000	-8.940697e-09	648.4334	-0.015296422	-117.99187	1.8662279	0.010843846	0.1315	99.0	2402.306514978409
77	-0.6249384	2.8462274	3.5921454	-6.0531178	1000.0	19.7	30.257397	117.0	0.0	-480.2031	6.1035156e-05	-480.20303	-480.20303	1560000	1.1920929e-08	155.23102	-0.015443087	-16.698751	1.876786	0.015110468	0.1543	99.0	2433.4384281635284
78	-0.34483972	2.5549142	3.2684846	-7.2266426	1000.0	31.55	38.864475	125.0	0.0	-484.31055	9.1552734e-05	-484.31064	-484.31064	1580000	-2.3841858e-08	581.88983	-0.015542151	-115.141846	1.886946	0.014657682	0.1397	99.0	2464.4831676483154
79	-0.8414308	2.4661489	2.350917	-7.4105535	1000.0	20.1	38.31175	130.0	0.0	-495.08646	3.0239364e-05	-495.08646	-495.0865	1600000	-1.1920929e-08	318.5288	-0.011737618	-44.23119	1.9091055	0.011671002	0.15915	99.0	2495.2595460414886
80	-1.4174427	3.6789942	2.4609168	-9.307926	1000.0	16.15	23.32654	85.0	0.0	-501.76755	0.0	-501.76755	-501.76755	1620000	2.9802323e-09	114.68339	-0.01342839	-9.793955	1.9251308	0.012370746	0.1389	99.0	2526.288175344467
81	-0.78217864	3.0074577	3.7323225	-7.171975	1000.0	18.15	55.424973	252.0	0.0	-504.91394	0.00012208062	-504.9138	-504.91382	1640000	-1.0430813e-08	553.85754	-0.01347246	-37.273663	1.9364102	0.012159094	0.1759	99.0	2557.280119895935
82	-0.53709143	2.2927556	4.4988427	-4.7386627	1000.0	7.85	23.292221	107.0	0.0	-511.0529	6.1035156e-05	-511.05295	-511.05295	1660000	2.9802323e-09	69.20295	-0.010489278	-3.8926864	1.9248855	0.008535677	0.12495001	99.0	2588.0864107608795
